date,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05
2010-02-17,0.62557890000000005,1.3327468,1.9037470000000001,2.3208737999999998,2.6307082999999998
2010-02-18,0.64496980000000004,1.3660824999999999,1.9405253,2.3594963,2.6703093999999998
2010-02-19,0.671655,1.3916842,1.9650295000000002,2.3829653999999998,2.6921620000000002
2010-02-22,0.66470410000000002,1.3799494000000001,1.9567254999999999,2.3790669000000002,2.6918023999999998
2010-02-23,0.63549840000000002,1.3349451000000001,1.9005736,2.3148541000000002,2.6229823999999997
2010-02-24,0.63911610000000008,1.3443383,1.9207341,2.3426293999999999,2.6535807
2010-02-25,0.60674479999999997,1.2961625999999999,1.8714911000000001,2.2939775999999998,2.6042068
2010-02-26,0.60769780000000007,1.2918640000000001,1.8654464999999998,2.287814,2.5981922000000002
2010-03-01,0.66284399999999999,1.3657941999999998,1.9271232,2.3354029000000001,2.6359057000000004
2010-03-02,0.67327250000000005,1.3793744999999999,1.9393251,2.3419674000000001,2.6349495000000003
2010-03-03,0.73309960000000007,1.4818361,2.0409717000000001,2.4261528000000001,2.6999195
2010-03-04,0.74098949999999997,1.4882351,2.0387957000000001,2.4173318999999998,2.6888379000000002
2010-03-05,0.76875079999999996,1.5362281,2.0886062999999999,2.4657505,2.7373126999999999
2010-03-08,0.78177079999999999,1.5595958000000001,2.1197463999999999,2.5005849000000002,2.773638
2010-03-09,0.76807560000000008,1.5416904,2.1055343,2.4932181,2.7724452999999998
2010-03-10,0.77535310000000002,1.5547669,2.1238288000000001,2.5151492000000002,2.7953068999999999
2010-03-11,0.76447319999999996,1.5459304,2.1100173,2.4942668000000001,2.7702287000000001
2010-03-12,0.80262300000000009,1.6053522,2.1737375999999999,2.5533721999999996,2.8225251999999998
2010-03-15,0.79496389999999995,1.5865924999999999,2.1453495999999999,2.5175757000000001,2.7814980999999999
2010-03-16,0.77547719999999998,1.5632679999999999,2.1190642999999998,2.4865401,2.7442836000000002
2010-03-17,0.79924820000000008,1.6134611000000001,2.1678677,2.5292972000000002,2.7828453999999998
2010-03-18,0.79033590000000009,1.5851036999999999,2.1345717,2.4979755999999997,2.7551801999999999
2010-03-19,0.8573829999999999,1.6677035,2.2120115999999999,2.5684838999999999,2.8193758
2010-03-22,0.84774299999999991,1.6446208,2.1836686000000003,2.5367253999999999,2.7847559
2010-03-23,0.86073750000000004,1.6616715,2.1983803000000002,2.549893,2.7981336999999997
2010-03-24,0.90979940000000004,1.7268966000000001,2.2639934999999998,2.6159227999999999,2.8669043000000003
2010-03-25,0.915265,1.7266988999999999,2.2557480000000001,2.6077877999999997,2.8641320000000001
2010-03-26,0.92592140000000001,1.734022,2.2613569,2.6139844000000001,2.8722189
2010-03-29,0.95333669999999993,1.7564857999999999,2.2929594,2.6515602,2.9082027999999998
2010-03-30,0.98704519999999996,1.7820227000000002,2.3161401000000001,2.6737229999999998,2.9288753000000001
2010-03-31,0.99745549999999994,1.7844309999999999,2.3077890000000001,2.6603300999999999,2.9155511000000001
2010-04-01,1.001063,1.7802366999999999,2.2973659,2.6456401000000001,2.8989856000000001
2010-04-05,1.0834132000000001,1.8908818000000001,2.4170886999999999,2.7705196999999999,3.0263027
2010-04-06,1.1017712000000002,1.9111453,2.4353676000000002,2.788062,3.0444776999999998
2010-04-07,1.0543806,1.8458428999999998,2.3685334,2.7260192999999999,2.9882544000000002
2010-04-08,1.1047669,1.9205265999999999,2.4483438,2.8029191,3.0587527999999997
2010-04-09,1.1019475000000001,1.9090194,2.4347488999999998,2.7909703000000001,3.0487572000000003
2010-04-12,1.1166616,1.9291936999999999,2.4563129999999997,2.8115325000000002,3.0674632000000002
2010-04-13,1.1513446999999999,1.9781829000000002,2.5091722999999999,2.8609360000000001,3.1096176999999998
2010-04-14,1.1709617999999999,2.0105266999999998,2.5435379,2.8923768999999999,3.1367891999999999
2010-04-15,1.1691221000000001,2.0183692,2.5551178000000001,2.9049476000000003,3.1491549000000001
2010-04-16,1.1197561,1.9476059000000001,2.4891331999999999,2.8490465,3.1013362999999998
2010-04-19,1.1011975000000001,1.9166993999999999,2.4565205999999997,2.8204465000000001,3.0778944999999998
2010-04-20,1.2689138,2.0901879999999999,2.6151632,2.9600509000000002,3.1976737999999996
2010-04-21,1.3402029,2.1335984999999997,2.6402438999999998,2.9768756999999999,3.2127391999999997
2010-04-22,1.3198017,2.1101393000000002,2.6089779000000002,2.9404116999999999,3.1765859000000001
2010-04-23,1.2966922000000001,2.0742715,2.5560673999999999,2.8849722,3.1292617000000003
2010-04-26,1.3009329000000001,2.0693915999999999,2.5444067000000001,2.8697159999999999,3.1125973
2010-04-27,1.2607059,1.9997099,2.4745339,2.8021262,3.0436847999999999
2010-04-28,1.3090459999999999,2.0665775000000002,2.5438155,2.8708260999999999,3.1122396999999999
2010-04-29,1.3001562,2.0591086999999999,2.539625,2.8693441000000002,3.1113244
2010-04-30,1.2615641,1.9966363,2.4660035000000002,2.7880441999999999,3.0248765999999998
2010-05-03,1.2637677999999999,1.9804003000000001,2.4438607000000001,2.7681557999999997,3.0102877000000001
2010-05-04,1.1683148999999999,1.8516808999999999,2.3097059,2.6374333999999999,2.8859475999999997
2010-05-05,1.1451948999999999,1.8282100999999999,2.2936638,2.6255171000000002,2.8739463000000001
2010-05-06,1.0504898,1.7314408999999999,2.1992060000000002,2.5324732000000001,2.7820173000000001
2010-05-07,1.0935201999999999,1.7730312000000001,2.2503902999999998,2.5914901000000001,2.8432757
2010-05-10,1.1971567000000001,1.8947769999999999,2.3666038,2.6995001000000003,2.9459926000000003
2010-05-11,1.2214422,1.9287941999999998,2.3997945999999999,2.7283957999999999,2.9691135000000002
2010-05-12,1.2600623,1.9819842999999999,2.4501421999999997,2.7681458000000001,2.9968187999999998
2010-05-13,1.2130052,1.9142184,2.3723254999999996,2.6852944999999999,2.9119128999999999
2010-05-14,1.1228103999999999,1.7990006999999999,2.2513044,2.5671466999999999,2.8002768000000002
2010-05-17,1.1656872,1.8527106000000002,2.3080669,2.6259975,2.8620680999999997
2010-05-18,1.0999612999999999,1.7612286000000001,2.2099283999999999,2.5254933999999998,2.7587701999999998
2010-05-19,1.0933041999999999,1.7474105,2.193292,2.5100503999999999,2.7471494000000001
2010-05-20,1.0077672,1.6300572999999998,2.0643257000000004,2.3833277000000002,2.6308055000000001
2010-05-21,1.062522,1.6990076000000001,2.1297604000000003,2.4410425,2.6813446000000001
2010-05-25,0.9729139,1.5988168,2.0391813999999999,2.3392735,2.5692159000000001
2010-05-26,1.0088767999999999,1.6285458999999998,2.0748250000000001,2.3789817000000002,2.6014038999999998
2010-05-27,1.1487338,1.7938896999999998,2.2406777999999998,2.5393317,2.7525138999999998
2010-05-28,1.0869282,1.7249747,2.1787918999999998,2.4799192000000003,2.6918581000000001
2010-05-31,1.1852624,1.8483349999999998,2.2949826999999998,2.5865823999999997,2.7884749000000002
2010-06-01,1.1002098999999999,1.7468170000000001,2.1785579999999998,2.4565551000000001,2.6612694000000001
2010-06-02,1.1333219999999999,1.7829832000000001,2.2277502,2.5221119999999999,2.7372678000000001
2010-06-03,1.1398504999999999,1.778078,2.2223468,2.5236353,2.7454950999999999
2010-06-04,1.0563202,1.6417136999999999,2.0643601999999999,2.3774506999999998,2.6181350000000001
2010-06-07,1.0543995000000002,1.6546603,2.0982327000000001,2.4073771000000002,2.6389518000000001
2010-06-08,1.0913147999999999,1.6962410000000001,2.1385599000000002,2.4465068999999997,2.6749321999999998
2010-06-09,1.1514249999999999,1.7537891999999999,2.1774182999999998,2.4861578,2.7211589000000003
2010-06-10,1.2246042000000001,1.8514806000000001,2.2818647000000003,2.5892047000000002,2.8196569
2010-06-11,1.2003218,1.8223873000000002,2.2558898000000003,2.5666158000000001,2.7986884999999999
2010-06-14,1.2250445999999999,1.8541452999999999,2.2863408000000001,2.5956760999999999,2.8278865
2010-06-15,1.2362754,1.8679869000000002,2.2957570999999999,2.5992259,2.8263948999999999
2010-06-16,1.2002077,1.8143583000000001,2.2397416999999997,2.5432730000000001,2.768853
2010-06-17,1.1643809999999999,1.7649218000000002,2.1808299999999998,2.4796333000000002,2.7045388999999997
2010-06-18,1.1805246999999999,1.7829564999999998,2.1990452999999999,2.4983404999999999,2.7243634999999999
2010-06-21,1.1869192000000002,1.7813276,2.1977969000000002,2.4994799000000003,2.7271317000000002
2010-06-22,1.1429533000000001,1.7399543,2.1579714999999999,2.4404284000000001,2.6553225
2010-06-23,1.0964499999999999,1.6664914,2.0829149,2.3738875999999998,2.6010187999999999
2010-06-24,1.0554002999999998,1.6336995000000001,2.0550519,2.3460653000000002,2.5757895
2010-06-25,1.0440236000000001,1.6067844000000002,2.0257284000000002,2.3198667999999998,2.5500381000000001
2010-06-28,1.0174572,1.5613840000000001,1.9789451,2.2765196000000003,2.5099621999999999
2010-06-29,0.98570279999999999,1.4423840000000001,1.8446785999999999,2.1695194,2.4238062
2010-06-30,0.97531249999999992,1.4552845999999999,1.8494286,2.1631399999999998,2.4117975999999999
2010-07-02,1.0064836000000001,1.5013112,1.8954116999999999,2.2039244,2.4470155
2010-07-05,0.99428810000000012,1.4799741,1.8699165,2.1771267999999999,2.4199451999999999
2010-07-06,0.99488760000000009,1.4801171,1.8785896,2.1890573,2.4291269999999998
2010-07-07,1.0282536,1.5516278999999999,1.9659412000000001,2.2809873000000001,2.5216268999999998
2010-07-08,1.0359866,1.5616423000000001,1.9869210000000002,2.3099422000000001,2.5539787999999999
2010-07-09,1.0975674,1.6368351999999999,2.0698918000000002,2.3893344999999999,2.6226950999999996
2010-07-12,1.0769427,1.6129667000000001,2.0482472,2.3662975999999998,2.5956945
2010-07-13,1.1088117,1.6474724999999999,2.0847742999999999,2.4042029,2.6370915000000004
2010-07-14,1.1141272,1.6406247999999999,2.0719554000000002,2.3884466999999998,2.6198313999999998
2010-07-15,1.0981905000000001,1.6003808000000002,2.0179367999999998,2.3329789999999999,2.5703212
2010-07-16,1.0482796000000001,1.5092511,1.9164934000000002,2.2319034000000002,2.4728335000000001
2010-07-19,1.0195145999999999,1.4735954,1.8835797000000001,2.2082033000000001,2.4595015
2010-07-20,1.0772642000000001,1.5424495999999999,1.9364154000000002,2.2456271999999999,2.4893840000000003
2010-07-21,1.0489165,1.4830582000000001,1.8747712999999999,2.1908911999999998,2.4417494
2010-07-22,1.0803677,1.5143764,1.9104823,2.2311513000000001,2.4856519000000001
2010-07-23,1.1144439000000002,1.5514958999999999,1.9433562000000002,2.2589285000000001,2.5095809
2010-07-26,1.1255064000000001,1.5662328999999999,1.9558492000000001,2.2682623999999998,2.5162533000000002
2010-07-27,1.157081,1.6054096,1.9937171999999999,2.3036911999999998,2.5510613000000002
2010-07-28,1.1325334,1.5702079,1.9588057999999999,2.2710937000000002,2.5190025
2010-07-29,1.1049918000000001,1.5132593999999999,1.8896063000000001,2.1996707,2.4496132999999998
2010-07-30,1.0637643000000001,1.4446755,1.8112891999999998,2.1206073000000001,2.3738451
2010-08-03,1.0624417000000002,1.4342771000000001,1.785099,2.0873406999999999,2.3425218999999999
2010-08-04,1.1285699999999999,1.5262616,1.8859246000000001,2.1864496,2.4353906000000003
2010-08-05,1.1263194999999999,1.5056942,1.8615003000000001,2.1588447999999998,2.4014692000000002
2010-08-06,1.0948925,1.4382961000000001,1.7793972000000002,2.0791906,2.3328063000000001
2010-08-09,1.0987212,1.4425508,1.7858445999999999,2.0857180999999998,2.3374345999999999
2010-08-10,1.0981149000000001,1.4327477,1.7629582000000001,2.0522529999999999,2.2970507000000002
2010-08-11,1.0262712999999999,1.3378241000000002,1.6674472999999999,1.9626220000000001,2.2132966999999999
2010-08-12,1.0427446,1.3567251,1.6974224,2.0013600999999999,2.2568025
2010-08-13,1.0544342,1.3723854,1.7082968000000001,2.0035780000000001,2.2496358999999999
2010-08-16,1.0413171000000001,1.3538451,1.6770063000000002,1.9617367999999999,2.2014033999999998
2010-08-17,1.0655455,1.3917729999999999,1.7231424,2.0107786000000001,2.2498936
2010-08-18,1.0623597,1.3884597000000001,1.7148199999999998,1.9974601000000001,2.2326879000000002
2010-08-19,1.0523328999999999,1.3619401999999998,1.6841278000000002,1.9664817000000001,2.2019093999999999
2010-08-20,0.98970619999999998,1.293755,1.6230272000000001,1.9190107000000001,2.1703134999999998
2010-08-23,0.95678459999999999,1.2368228000000001,1.5593485,1.8573405000000001,2.1131682999999999
2010-08-24,0.93376720000000002,1.186426,1.4915304,1.7818654,2.0364022999999998
2010-08-25,0.95918979999999998,1.2191645,1.5211318999999999,1.8053920000000001,2.0548706000000001
2010-08-26,0.96979289999999996,1.2267338999999999,1.5205431999999999,1.7955006,2.0368105000000001
2010-08-27,1.0283972000000001,1.2931896000000001,1.5945260999999999,1.8747799999999999,2.1186571000000001
2010-08-30,0.97960489999999989,1.2336194999999999,1.525261,1.7980400999999999,2.0361102999999998
2010-08-31,0.96074190000000004,1.1993806,1.4927813999999999,1.7735675,2.0209165000000002
2010-09-01,0.99848729999999997,1.2542423,1.5459372,1.8230120999999999,2.0700702
2010-09-02,1.0257805,1.2737445000000001,1.5594561,1.8343715999999999,2.0816515
2010-09-03,1.1016338999999999,1.3658052999999999,1.6539473,1.9260044000000001,2.1698375999999997
2010-09-07,1.0433901000000001,1.2674116,1.5399044000000002,1.8060482999999998,2.0466641000000001
2010-09-08,1.1886207,1.4189459999999998,1.6764781,1.9289350000000001,2.1629632000000001
2010-09-09,1.2328695000000001,1.4692659000000001,1.7256776,1.9762451000000001,2.2097983000000001
2010-09-10,1.2324626000000001,1.4629783000000001,1.7202682,1.9732254,2.2088406000000003
2010-09-13,1.2382822,1.4572842000000001,1.7061004000000002,1.9541145,2.1875781999999999
2010-09-14,1.2372558,1.4664142999999998,1.7130893,1.9556391999999998,2.1841586999999998
2010-09-15,1.2680931,1.5019648000000001,1.7477718999999998,1.9878605,2.2138165999999999
2010-09-16,1.3007403000000002,1.5213650000000001,1.7625663,2.0010501000000001,2.2254006999999998
2010-09-17,1.2694113,1.4786553,1.7199336999999999,1.9594767999999998,2.1832187999999997
2010-09-20,1.2943012999999999,1.5150353000000001,1.7544710000000001,1.9884592999999999,2.2071402999999998
2010-09-21,1.2545113999999999,1.4616845000000001,1.6956841,1.9291024999999999,2.1496794000000001
2010-09-22,1.2355143000000002,1.4265374000000002,1.6536820000000001,1.8859699000000001,2.1088619999999998
2010-09-23,1.2341394999999999,1.4200339,1.6393011,1.8648593000000002,2.0831295999999999
2010-09-24,1.2786553000000001,1.4800803,1.7009981000000001,1.9227396000000001,2.1358917000000002
2010-09-27,1.2510197999999999,1.4278729000000001,1.6374346000000002,1.8545967000000001,2.0661461999999999
2010-09-28,1.2239415999999999,1.4002501999999999,1.6015147000000001,1.8090418000000001,2.0127375999999999
2010-09-29,1.2200293,1.4012712999999999,1.5907100000000001,1.7884585000000002,1.9896984
2010-09-30,1.2005233,1.3771952999999999,1.5739993999999999,1.7821962,1.9924184
2010-10-01,1.1970734999999999,1.3806745,1.5817774999999998,1.7949013999999999,2.0115228999999997
2010-10-04,1.1895317999999999,1.3713984000000001,1.5626985999999998,1.7650322000000001,1.9729526000000002
2010-10-05,1.1838715,1.3724750999999999,1.5675005999999998,1.7717330999999998,1.9810232999999999
2010-10-06,1.1788365999999999,1.3662606000000002,1.5559506999999999,1.7544225,1.9590647999999999
2010-10-07,1.1729582000000001,1.3485499000000001,1.5279183999999999,1.7229709999999998,1.9306365999999999
2010-10-08,1.1658567,1.3397038999999999,1.4800610999999999,1.6555336,1.8616937999999998
2010-10-12,1.1893275999999999,1.3678864000000002,1.5087115,1.6840067000000001,1.890787
2010-10-13,1.2145721,1.3999845,1.5647759999999999,1.7386680000000001,1.9274871
2010-10-14,1.2282595999999999,1.4128039999999999,1.5848540000000002,1.7677074000000002,1.9634096000000001
2010-10-15,1.220232,1.4096974,1.5867804999999999,1.7742843000000001,1.9745832000000001
2010-10-18,1.2061113999999999,1.3918585000000001,1.5625026,1.7449807000000002,1.9426728
2010-10-19,1.1495214999999999,1.3189793999999999,1.466761,1.6412895999999999,1.8455155000000001
2010-10-20,1.1706555999999999,1.3540747,1.5155282000000001,1.6950198999999999,1.8982700000000001
2010-10-21,1.1809750000000001,1.3747910999999999,1.5389577999999999,1.7171246,1.9175401000000001
2010-10-22,1.1782925,1.3665913999999999,1.522492,1.6951445999999999,1.8936749999999998
2010-10-25,1.1785644,1.3708311000000002,1.5296669000000001,1.7043099999999998,1.9036953999999999
2010-10-26,1.1890704000000001,1.4048608,1.5887802,1.7812545999999998,1.9900807
2010-10-27,1.2060435,1.4319439999999999,1.6329548999999999,1.8404645000000002,2.0594221999999998
2010-10-28,1.1933981999999999,1.4071079,1.6036736999999999,1.8116323999999999,2.0331082999999999
2010-10-29,1.1832142000000001,1.3846917000000001,1.5678596,1.7636514999999999,1.9753764
2010-11-01,1.1833912,1.3874308,1.5794912000000001,1.7838641999999998,2.0016122000000003
2010-11-02,1.1886080999999999,1.4022128999999999,1.6070256000000001,1.8215131999999998,2.0455668
2010-11-03,1.1893076,1.3985421,1.5951051000000001,1.8032001999999998,2.0242636000000003
2010-11-04,1.1807700000000001,1.3902809999999999,1.5784453999999999,1.7749318999999999,1.9848101
2010-11-05,1.2271352,1.4538693,1.6503192,1.8482183999999999,2.0549423
2010-11-08,1.2624392,1.5060010000000001,1.7052277,1.9010843999999998,2.1046659000000001
2010-11-09,1.3098863999999999,1.5838760000000001,1.7985111000000003,1.9995003,2.2027320000000001
2010-11-10,1.2830433999999999,1.5579100000000001,1.7883446000000001,2.0004100999999999,2.2069238000000002
2010-11-12,1.2874676,1.5716734999999999,1.8257059,2.0557055000000002,2.2704212000000004
2010-11-15,1.2947727,1.6173175000000002,1.9090132,2.1626447,2.3893507
2010-11-16,1.2585009,1.5571857999999998,1.8391443000000001,2.0890863999999998,2.3141304000000003
2010-11-17,1.2692603,1.5719988,1.8522830000000001,2.1015283,2.3288351
2010-11-18,1.3000947,1.6187304999999999,1.9008583999999999,2.1490472,2.3739965999999999
2010-11-19,1.3105965000000002,1.6358219000000001,1.9201066999999998,2.1743671999999998,2.4058812000000001
2010-11-22,1.2884348000000001,1.5908812000000001,1.8580566999999999,2.1042470999999998,2.3345415000000003
2010-11-23,1.3199555000000001,1.6423071,1.9139624000000002,2.1572904999999998,2.3819604000000001
2010-11-24,1.3762810999999999,1.7248510000000001,2.0114472000000001,2.2617890000000003,2.4881069
2010-11-25,1.3837577999999999,1.7201498,1.9998291000000001,2.2453007,2.4671226000000002
2010-11-26,1.3576862000000001,1.6632725000000002,1.9380952,2.1868878,2.4127567999999999
2010-11-29,1.3498886999999999,1.6575254000000001,1.9300902000000002,2.1755673999999998,2.3983985999999997
2010-11-30,1.3290673,1.6236332999999998,1.8919150999999998,2.1391123000000003,2.3673105999999997
2010-12-01,1.3546391,1.6768684999999999,1.964264,2.2244856,2.4614421000000002
2010-12-02,1.3558994,1.6885203000000002,1.9835232,2.2477548000000001,2.4870429999999999
2010-12-03,1.3200171999999999,1.6395346000000002,1.9308236999999999,2.1981421999999999,2.4441707999999998
2010-12-06,1.2730731,1.5633721999999999,1.8363968000000002,2.0963189,2.3428895000000001
2010-12-07,1.311812,1.6303373999999999,1.9241359,2.1978816999999999,2.4522230999999999
2010-12-08,1.3418200999999998,1.6793802,1.986639,2.2633833000000001,2.5124990999999999
2010-12-09,1.3289275999999999,1.6687160999999999,1.9788650000000001,2.2577446999999999,2.5077420999999998
2010-12-10,1.3612632,1.7223071999999999,2.0495099999999997,2.3353272,2.5849595999999999
2010-12-13,1.3239901000000001,1.6670069999999999,1.9830276,2.2641888999999997,2.5131785999999998
2010-12-14,1.3692831000000001,1.7307428999999999,2.0534169000000002,2.3417748,2.5996906000000002
2010-12-15,1.3774282,1.7285564,2.0485427,2.3342888999999998,2.5869993999999998
2010-12-16,1.3582548000000001,1.6916804999999999,1.9902070000000001,2.2624908000000001,2.5120637000000001
2010-12-17,1.3395802999999999,1.6488134000000001,1.9214769999999999,2.1785774,2.4237203999999997
2010-12-20,1.3347685999999999,1.6429545000000001,1.9151199999999999,2.1704681999999997,2.4131287000000001
2010-12-21,1.3338025999999998,1.6416208000000001,1.9187739999999998,2.1750328999999997,2.4136811000000002
2010-12-22,1.3515934000000001,1.6790561999999998,1.9651805000000002,2.2230086999999998,2.4589490000000001
2010-12-23,1.3763562,1.7105321,1.9968025,2.2514324999999999,2.4830093
2010-12-24,1.3767222000000001,1.7121073,1.9958125,2.2474047000000001,2.4764143999999999
2010-12-29,1.3772936,1.7088078,1.9958366000000001,2.2495175999999999,2.4781159000000001
2010-12-30,1.3956707000000002,1.7287510999999998,2.0132685000000001,2.2631617999999998,2.4877965
2010-12-31,1.3748791,1.6881956999999999,1.9681383000000001,2.2182080000000002,2.4436841
2011-01-04,1.3908546000000002,1.7186098999999999,2.0057773000000001,2.2608907,2.4909502999999997
2011-01-05,1.4273921000000001,1.7822879,2.0895885000000001,2.3577751,2.5947219000000001
2011-01-06,1.4161344,1.7637743000000001,2.0568752999999997,2.3151295999999997,2.5473295999999999
2011-01-07,1.3973553999999999,1.7292871000000001,2.0127769,2.2665984999999997,2.4977787999999999
2011-01-10,1.3969631,1.7250147,2.0094860999999997,2.2636505000000002,2.4934235
2011-01-11,1.4046027000000001,1.7504453999999998,2.0475311,2.3100464000000001,2.5450606000000002
2011-01-12,1.4107976,1.7706440000000001,2.0719606000000002,2.3356297000000001,2.5710896000000001
2011-01-13,1.424947,1.7922435000000001,2.0880124000000002,2.3437565999999999,2.5730067000000001
2011-01-14,1.4377047999999999,1.8099286999999999,2.1085335999999999,2.3656899,2.5954986999999998
2011-01-17,1.4371791999999999,1.8087362999999999,2.1085336999999997,2.3650856,2.5921064999999999
2011-01-18,1.4140036999999999,1.7899324000000001,2.1035107000000002,2.3730318000000001,2.6088659999999999
2011-01-19,1.3501462,1.7177738000000002,2.0371555999999997,2.3149630000000001,2.5576634
2011-01-20,1.3638515,1.7434152000000001,2.0715716,2.3580347000000002,2.6091167
2011-01-21,1.3641339000000001,1.7570497,2.0970011999999998,2.3901517000000001,2.6432788
2011-01-24,1.3585543,1.7521321999999999,2.0928616999999998,2.3856359999999999,2.6370353999999998
2011-01-25,1.3189275,1.706299,2.0492154,2.3446796000000001,2.5975815999999998
2011-01-26,1.3170691999999999,1.7093748,2.0544532000000002,2.3541293000000003,2.6137636999999998
2011-01-27,1.2989735,1.6838661000000001,2.0258425999999998,2.3241236000000001,2.5827425000000002
2011-01-28,1.2751113999999999,1.6419029000000003,1.9823488,2.2835958000000001,2.5448976000000001
2011-01-31,1.2707955,1.6380639999999997,1.9806409,2.2864157999999999,2.5541003
2011-02-01,1.2918413,1.6793783999999998,2.0370146,2.3509023999999998,2.6225302999999998
2011-02-02,1.3160854,1.7163887,2.0832694999999997,2.4013426999999998,2.6727374000000004
2011-02-03,1.3316326999999999,1.7424859000000001,2.1196874999999999,2.4439200000000003,2.7183875999999998
2011-02-04,1.3878866000000001,1.8186197000000002,2.1992443000000002,2.5199910000000001,2.7879166999999998
2011-02-07,1.3802238,1.8123495000000001,2.1889852000000003,2.5035262,2.7655697999999997
2011-02-08,1.3988555,1.8534131999999999,2.2440332000000001,2.5652822,2.8290066999999999
2011-02-09,1.3960474999999999,1.8505915000000002,2.2286831999999999,2.5389930999999999,2.7964707
2011-02-10,1.3941515999999998,1.8550811,2.2374010000000002,2.5502324999999999,2.8092964
2011-02-11,1.4189666000000001,1.8840724,2.2593273000000003,2.5639558,2.8172907
2011-02-14,1.4343687000000001,1.9042047999999998,2.2766545999999996,2.5784277000000002,2.8308407
2011-02-15,1.4350092999999999,1.9043767,2.2768204000000001,2.5777076999999999,2.8277849000000002
2011-02-16,1.4451924999999999,1.9208198999999999,2.2979934000000002,2.6019342000000001,2.8536133000000001
2011-02-17,1.4206526000000002,1.8897507,2.2698822000000001,2.5774245000000002,2.8314096000000002
2011-02-18,1.4081446,1.8716312999999998,2.2487092,2.5551688000000001,2.8088233000000002
2011-02-22,1.3515657000000001,1.7819766000000001,2.1440516000000001,2.4452373000000001,2.6981575000000002
2011-02-23,1.3553272000000001,1.7860946,2.1381839,2.4264254999999997,2.6679919000000001
2011-02-24,1.3560954000000001,1.7911942999999999,2.1414572999999999,2.4264843000000003,2.6657315000000001
2011-02-25,1.3477116,1.7703447999999999,2.1190646000000002,2.4035521000000002,2.6411039000000001
2011-02-28,1.3933090000000001,1.8308419,2.1802825000000001,2.4570038999999997,2.6831506000000003
2011-03-01,1.3596349000000001,1.7909301999999998,2.1458431999999998,2.4300012,2.6626220999999997
2011-03-02,1.3751060000000002,1.8249320999999998,2.184113,2.4677144000000002,2.7000463999999997
2011-03-03,1.4146841000000001,1.8790342000000002,2.2551549,2.5480447000000002,2.7812372999999999
2011-03-04,1.3844656,1.8379643000000001,2.2037027,2.4886618,2.7164291999999999
2011-03-07,1.3993825,1.8525357999999998,2.2146192,2.4977125,2.7260724000000001
2011-03-08,1.4131792000000001,1.8774418000000002,2.2482158999999999,2.5371773000000002,2.7695887999999997
2011-03-09,1.3899958000000001,1.8434599999999999,2.2076164,2.4906552,2.7177296000000002
2011-03-10,1.3400620999999999,1.7772435999999998,2.1339232999999997,2.4135464,2.6396099
2011-03-11,1.3183991000000002,1.7468022999999999,2.1065840999999996,2.3921376000000003,2.6235865
2011-03-14,1.2751626,1.6784238999999999,2.0313854,2.3195042999999997,2.5563283000000001
2011-03-15,1.2511509999999999,1.6399484,1.9875328000000001,2.2763360000000001,2.5167770999999997
2011-03-16,1.1898865999999999,1.5482393999999999,1.8869314000000001,2.1809443000000002,2.4311724999999997
2011-03-17,1.2411969,1.6229804000000001,1.9659468,2.2569021,2.5019855
2011-03-18,1.2433970000000001,1.6225936000000001,1.9607744999999999,2.2482727000000002,2.4910575000000001
2011-03-21,1.3030778000000001,1.7007758000000002,2.0422069999999999,2.3239725,2.5577669000000003
2011-03-22,1.2900180999999999,1.6840773,2.0264872,2.3085334999999998,2.5411330999999997
2011-03-23,1.2946933,1.6993233999999999,2.0415697000000002,2.3235015000000003,2.5587852
2011-03-24,1.3067716,1.7256331,2.0739238000000002,2.3544157999999999,2.5844817
2011-03-25,1.327731,1.7536689000000001,2.1082887000000001,2.3905727000000003,2.6196963000000002
2011-03-28,1.3336201000000001,1.7644947000000002,2.1276593999999998,2.4152190999999998,2.6461597000000001
2011-03-29,1.3576138,1.8069834,2.1718772,2.456804,2.6852957000000002
2011-03-30,1.3444985,1.7937881,2.1633083000000002,2.4513439000000004,2.6807272000000002
2011-03-31,1.3743183999999999,1.8436439999999998,2.2204966000000002,2.5107485,2.7411156999999999
2011-04-01,1.3879643000000002,1.8551827999999999,2.2339171000000002,2.5272307999999999,2.7603610999999999
2011-04-04,1.3718712,1.8352812999999999,2.2112495999999999,2.5032227000000002,2.7366820000000001
2011-04-05,1.4101630000000001,1.8925945,2.2686329000000001,2.5544599000000003,2.7805659999999999
2011-04-06,1.4241939000000001,1.9140443999999999,2.2976600999999999,2.5891709999999999,2.8182333000000002
2011-04-07,1.4277491999999998,1.9210502,2.3061043999999997,2.59985,2.8319341000000002
2011-04-08,1.4389564000000001,1.9308931,2.3167225999999999,2.6111030999999998,2.8435272
2011-04-11,1.4766942000000001,1.9755203999999997,2.3519559000000001,2.6397262000000001,2.8713687999999999
2011-04-12,1.4323532999999999,1.9003931000000001,2.2698372,2.5587426999999998,2.7933502999999997
2011-04-13,1.4124117,1.8668818999999999,2.2263618999999997,2.5098975000000001,2.7425631999999998
2011-04-14,1.4075337000000001,1.8619553,2.2204093999999999,2.50284,2.7348944999999998
2011-04-15,1.3634436000000001,1.789909,2.1449104999999999,2.4326905000000001,2.6701261999999999
2011-04-18,1.3313992000000001,1.7358311000000002,2.0812230999999999,2.3635067999999997,2.5975142999999998
